timestamp,lat,long,alt
1490994613807739548,37.4264619634,-122.075818113,-32.1198920349
1490994614007488664,37.4264619745,-122.075818123,-32.1208786228
1490994614107392827,37.4264619685,-122.075818111,-32.117928792
1490994614207294184,37.4264619686,-122.075818129,-32.1191539072
1490994614408146270,37.4264619644,-122.075818134,-32.1165108899
1490994614507937055,37.4264619648,-122.075818126,-32.1172989952
1490994614634815897,37.426461968,-122.075818131,-32.1163185827
1490994614707781213,37.4264619457,-122.075818102,-32.1243733185
1490994614807617478,37.4264619533,-122.075818107,-32.1236284294
1490994615008426877,37.426461958,-122.075818111,-32.1224807411
1490994615107256201,37.426461952,-122.075818109,-32.1230290265
1490994615213665019,37.4264619589,-122.075818115,-32.1225767076
1490994615507857254,37.4264619627,-122.075818123,-32.1248332491
1490994615907887726,37.4264619609,-122.075818113,-32.1194733965
1490994616008237794,37.4264619682,-122.075818124,-32.1218455864
1490994616107183125,37.4264619631,-122.075818114,-32.1194911752
1490994616308932447,37.4264619511,-122.075818112,-32.1208654958
1490994616407853303,37.4264619583,-122.075818113,-32.1203228727
1490994616507748665,37.4264619553,-122.075818117,-32.1201735149
1490994616635592716,37.4264619736,-122.075818119,-32.1196263604
1490994616708508465,37.4264619768,-122.075818131,-32.1202317815
1490994616808387986,37.4264619754,-122.075818124,-32.1210831554
1490994616908260659,37.4264619768,-122.07581812,-32.1178353127
1490994617207074791,37.4264619689,-122.075818128,-32.1183689094
1490994617313798500,37.4264619698,-122.075818128,-32.1161105174
1490994617407800706,37.4264619814,-122.075818121,-32.1162062263
1490994617507615007,37.426461985,-122.075818131,-32.1161144306
1490994617707380086,37.4264619915,-122.075818134,-32.1141859975
1490994617807292346,37.4264619834,-122.075818138,-32.1162442535
1490994617907121144,37.4264619912,-122.075818132,-32.1132707421
1490994618008038166,37.4264619833,-122.075818136,-32.1128980863
1490994618106904530,37.426461989,-122.075818144,-32.1131273541
1490994618206821129,37.4264619867,-122.075818138,-32.1134622623
1490994618308698121,37.426461992,-122.075818142,-32.1124672819
1490994618507376066,37.4264619797,-122.075818143,-32.1092231473
1490994618634241405,37.4264619848,-122.075818144,-32.109968454
1490994618707272206,37.4264619827,-122.075818155,-32.1121425622
1490994618907451064,37.4264619743,-122.075818147,-32.109023464
1490994619007373379,37.4264619952,-122.075818157,-32.1065425217
1490994619106705977,37.4264619944,-122.075818147,-32.1077573735
1490994619206607026,37.4264619962,-122.075818149,-32.1071279809
1490994619308003836,37.4264619845,-122.075818172,-32.1095091886
1490994619407353084,37.42646199,-122.075818158,-32.1056974398
1490994619507275803,37.4264619853,-122.075818162,-32.1041159516
1490994619634628657,37.4264619793,-122.07581817,-32.1056493945
1490994619808904293,37.4264619613,-122.075818098,-32.1214620883
1490994619907749220,37.4264619689,-122.075818098,-32.1193272258
1490994620007680795,37.4264619647,-122.075818086,-32.1199918483
1490994620106602976,37.4264619661,-122.075818089,-32.1192415661
1490994620307313491,37.4264619601,-122.075818083,-32.1169846456
1490994620633918552,37.4264619676,-122.075818102,-32.1139430549
1490994620707410136,37.4264619602,-122.075818102,-32.1134219437
1490994620806675953,37.4264619727,-122.075818107,-32.1134045662
1490994620906597562,37.4264619661,-122.07581811,-32.1130522065
1490994621004364760,37.4264619653,-122.075818111,-32.1122500032
1490994621308138591,37.4264619762,-122.075818122,-32.1115232663
1490994621406997458,37.4264619659,-122.075818117,-32.1110348465
1490994621506846988,37.4264619752,-122.075818107,-32.1076341239
1490994621707552166,37.4264619556,-122.075818103,-32.1235903818
1490994621807583497,37.4264619607,-122.075818111,-32.1228457483
1490994621907377536,37.4264619719,-122.075818113,-32.1224531193
1490994622008276406,37.4264619679,-122.075818107,-32.1209614822
1490994622107206534,37.4264619601,-122.075818111,-32.1208078388
1490994622207553412,37.4264619588,-122.07581811,-32.120194127
1490994622308938889,37.426461952,-122.075818121,-32.120764328
1490994622507724830,37.4264619654,-122.075818116,-32.1191038447
1490994622634597825,37.4264619689,-122.075818121,-32.1162770672
1490994622707555248,37.4264619642,-122.075818129,-32.1170681846
1490994622807367138,37.4264619717,-122.07581813,-32.1174220333
1490994622907249458,37.4264619563,-122.075818127,-32.1171639242
1490994623007665935,37.4264619778,-122.075818129,-32.116883104
1490994623107111590,37.4264619633,-122.075818122,-32.114445614
1490994623209114637,37.4264619723,-122.075818129,-32.1113324517
1490994623308761119,37.4264619788,-122.07581813,-32.1131845159
1490994623407714409,37.4264619713,-122.075818125,-32.1129021595
1490994623507667665,37.4264619727,-122.075818132,-32.1127890439
1490994623635443556,37.426461973,-122.075818142,-32.1123902321
1490994623808179867,37.4264619664,-122.075818108,-32.1240171907
1490994624008468599,37.4264619755,-122.075818113,-32.1216205028
1490994624107821601,37.4264619698,-122.075818102,-32.1189809108
1490994624207726441,37.4264619788,-122.075818102,-32.1220129854
1490994624308622423,37.4264619719,-122.0758181,-32.1215017154
1490994624407607204,37.4264619843,-122.075818103,-32.1211585234
1490994624507425866,37.426461992,-122.075818108,-32.1221087901
1490994624635205466,37.4264619809,-122.075818116,-32.1218954875
1490994624708119125,37.4264619701,-122.075818108,-32.1260864468
1490994624807993304,37.4264619549,-122.075818112,-32.1244994902
1490994624908856590,37.4264619584,-122.075818107,-32.1245698604
1490994625108090811,37.4264619634,-122.075818111,-32.1251008959
1490994625208458321,37.426461978,-122.075818106,-32.1236711368
1490994625308855699,37.4264619674,-122.075818114,-32.1231933594
1490994625408236740,37.4264619785,-122.075818118,-32.122772719
1490994625508080195,37.4264619774,-122.075818112,-32.1214340514
1490994625708857267,37.4264619585,-122.075818101,-32.1230288278
1490994625808657954,37.4264619544,-122.075818098,-32.1227998562
1490994625908560501,37.4264619544,-122.0758181,-32.1224128079
1490994626008483614,37.4264619714,-122.07581809,-32.1223847655
1490994626107371632,37.4264619581,-122.0758181,-32.1239351436
1490994626507890012,37.4264619702,-122.075818099,-32.1207116152
1490994626707673758,37.4264619719,-122.075818098,-32.1190708482
1490994626807652143,37.4264619847,-122.07581811,-32.1199132182
1490994626908429149,37.4264619759,-122.075818102,-32.1158602377
1490994627008358480,37.4264619829,-122.0758181,-32.1192111892
1490994627307953688,37.4264619938,-122.075818117,-32.116108833
1490994627407358908,37.4264619858,-122.075818109,-32.1172325571
1490994627506768895,37.4264619972,-122.075818122,-32.1148611622
1490994627634601520,37.4264619947,-122.075818118,-32.113786731
1490994627907274862,37.42646196,-122.075818105,-32.1251083656
1490994628007133769,37.4264619584,-122.075818112,-32.1227268283
1490994628107047752,37.4264619605,-122.075818094,-32.1210003253
1490994628206899497,37.4264619562,-122.075818096,-32.1220162046
1490994628307800053,37.4264619651,-122.075818108,-32.12070999
1490994628406710272,37.4264619701,-122.075818109,-32.1186456406
1490994628506608965,37.4264619719,-122.075818109,-32.1185456204
1490994628634055151,37.4264619782,-122.075818102,-32.1196215935
1490994628706389539,37.4264619787,-122.075818103,-32.1176300555
1490994628806737483,37.4264619729,-122.075818093,-32.1170533274
1490994628907184802,37.4264619851,-122.075818098,-32.118194277
1490994629007090166,37.4264619814,-122.075818105,-32.1173895467
1490994629208981289,37.4264619835,-122.075818099,-32.1155663347
1490994629307748713,37.4264619841,-122.075818107,-32.1164046359
1490994629406593168,37.4264619938,-122.075818096,-32.1146278735
1490994629507582122,37.4264619867,-122.075818096,-32.1128469716
1490994629634411212,37.4264619996,-122.075818098,-32.1140635459
1490994629707289899,37.4264619665,-122.0758181,-32.1275528993
1490994629807193430,37.4264619617,-122.075818097,-32.1243845965
1490994629907119362,37.426461967,-122.075818102,-32.1250869662
1490994630007964486,37.4264619779,-122.075818103,-32.1247838659
1490994630107390494,37.4264619808,-122.075818111,-32.1240695451
1490994630207784654,37.4264619814,-122.075818105,-32.1235689936
1490994630309136604,37.4264619891,-122.075818105,-32.1229904349
1490994630507368748,37.4264619935,-122.075818103,-32.1208014062
1490994630707237620,37.4264619875,-122.075818099,-32.120689513
1490994630907991606,37.4264619837,-122.075818101,-32.1179385068
1490994631007841655,37.4264620015,-122.075818091,-32.1198614997
1490994631107710448,37.4264619956,-122.075818097,-32.1198420062
1490994631207549617,37.4264619998,-122.07581809,-32.1181721291
1490994631308464523,37.4264620031,-122.075818087,-32.1159480263
1490994631407384745,37.4264619999,-122.075818098,-32.1163854493
1490994631635129536,37.4264620069,-122.0758181,-32.111819178
1490994631715054241,37.4264619991,-122.075818095,-32.1105324636
1490994631807942196,37.4264620009,-122.075818091,-32.1097726685
1490994631907888326,37.4264619919,-122.075818095,-32.1090194396
1490994632007810868,37.4264620069,-122.075818095,-32.1094534612
1490994632107641486,37.4264620088,-122.075818094,-32.1071916381
1490994632207608274,37.4264620138,-122.075818109,-32.1064746888
1490994632308397190,37.4264620103,-122.075818103,-32.111140129
1490994632417255332,37.4264619996,-122.075818104,-32.1077050685
1490994632508167761,37.4264620123,-122.075818101,-32.1089691955
1490994632635011188,37.4264620107,-122.075818101,-32.1068209921
1490994632707908650,37.4264619568,-122.075818114,-32.1207244798
1490994632807810833,37.4264619584,-122.075818124,-32.1219096569
1490994632908243323,37.4264619528,-122.07581812,-32.1212349923
1490994633008647720,37.4264619722,-122.075818126,-32.1195895492
1490994633207533654,37.4264619776,-122.075818123,-32.1171128263
1490994633308413952,37.4264619772,-122.075818127,-32.1172977899
1490994633407284643,37.4264619702,-122.075818116,-32.1148165976
1490994633508094810,37.4264619745,-122.075818128,-32.1153577865
1490994633634954086,37.4264619741,-122.075818122,-32.1153000348
1490994633707879164,37.4264619687,-122.075818122,-32.1154609541
1490994633807817695,37.4264619735,-122.075818124,-32.1155579779
1490994633907701485,37.4264619773,-122.075818134,-32.1131709105
1490994634007561873,37.42646199,-122.075818131,-32.1123466534
1490994634108447306,37.4264619869,-122.075818125,-32.1110460073
1490994634208323398,37.4264619852,-122.075818123,-32.1087160893
1490994634309171565,37.4264619849,-122.075818122,-32.1100530492
1490994634507953355,37.4264619885,-122.075818123,-32.1098071339
1490994634707775488,37.4264619625,-122.075818109,-32.1226222225
1490994634808693960,37.4264619618,-122.075818099,-32.1194852999
1490994634908532903,37.4264619561,-122.07581811,-32.1185880557
1490994635008378100,37.4264619591,-122.075818107,-32.120009602
1490994635108280385,37.4264619496,-122.0758181,-32.117034973
1490994635210281024,37.4264619584,-122.075818094,-32.1158684512
1490994635309055076,37.4264619591,-122.075818096,-32.1186490492
1490994635407900560,37.426461965,-122.0758181,-32.1189254726
1490994635508365089,37.4264619623,-122.075818103,-32.1184744565
1490994635808532691,37.4264619593,-122.075818106,-32.1206493168
1490994635908404105,37.4264619713,-122.075818103,-32.1204865691
1490994636008822168,37.4264619761,-122.075818104,-32.1197516786
1490994636108176396,37.426461973,-122.075818104,-32.1182105234
1490994636209026091,37.4264619659,-122.075818109,-32.1149599706
1490994636309940783,37.4264619684,-122.075818106,-32.1154800992
1490994636408776728,37.4264619554,-122.075818102,-32.1137871649
1490994636508578199,37.4264619659,-122.075818117,-32.116496147
1490994636708449804,37.4264619817,-122.075818106,-32.1167967929
1490994636809327812,37.4264619778,-122.075818108,-32.1177150481
1490994637009047676,37.4264619877,-122.075818112,-32.1182194006
1490994637207911140,37.4264619982,-122.07581811,-32.1181962475
1490994637308675089,37.4264619827,-122.075818111,-32.1182427041
1490994637406545777,37.4264619881,-122.075818114,-32.1154110414
1490994637507415212,37.4264619918,-122.075818125,-32.1144407856
1490994637635216347,37.4264619798,-122.075818124,-32.1121815554
1490994637707159214,37.4264619849,-122.075818124,-32.1115919713
1490994637807036294,37.4264619788,-122.075818112,-32.1114240153
1490994637906934780,37.4264619756,-122.075818107,-32.1078082647
1490994638006846767,37.4264619907,-122.07581811,-32.1084843522
1490994638106726086,37.4264619895,-122.075818115,-32.1088834888
1490994638206645263,37.4264620087,-122.075818128,-32.1087314507
1490994638307521468,37.4264620235,-122.075818135,-32.1075390098
1490994638634063952,37.4264619958,-122.075818137,-32.102841988
1490994638707012273,37.4264619942,-122.075818123,-32.1011344401
1490994638806883731,37.4264619936,-122.075818131,-32.1030031003
1490994639007762667,37.4264620004,-122.075818132,-32.102354174
1490994639107594270,37.4264619999,-122.075818135,-32.1024145457
1490994639207443297,37.426462011,-122.075818144,-32.1030550305
1490994639308345121,37.4264620043,-122.075818135,-32.1010794036
1490994639508113675,37.4264619995,-122.075818132,-32.0983061577
1490994639707859190,37.426461995,-122.075818139,-32.0963377636
1490994640008562358,37.4264620041,-122.075818139,-32.096375928
1490994640108576655,37.4264620058,-122.075818143,-32.0970168243
1490994640208343533,37.4264620124,-122.07581814,-32.0958384011
1490994640309708800,37.4264620151,-122.07581814,-32.0955629973
1490994640408076335,37.4264620054,-122.075818144,-32.0927782712
1490994640635862411,37.4264620128,-122.075818148,-32.0902795551
1490994640708755189,37.426462015,-122.075818149,-32.0914783083
1490994640808604700,37.4264620195,-122.075818149,-32.0916218572
1490994640908514802,37.4264620196,-122.075818163,-32.0899066918
1490994641009322427,37.4264620186,-122.075818154,-32.0879939392
1490994641208258115,37.4264620118,-122.075818159,-32.0852121423
1490994641310010794,37.426462029,-122.075818167,-32.0873489585
1490994641408496470,37.4264620302,-122.075818171,-32.0874707278
1490994641508874562,37.4264620205,-122.075818176,-32.0866399285
1490994641708580294,37.4264620148,-122.075818173,-32.0841951934
1490994641808514246,37.4264620227,-122.075818168,-32.0823598592
1490994642008237123,37.4264620294,-122.075818172,-32.080643408
1490994642207603504,37.4264620199,-122.075818187,-32.0809430874
1490994642308970858,37.4264620164,-122.075818182,-32.080139721
1490994642508758574,37.4264620262,-122.075818183,-32.0778643627
1490994642708536447,37.42646195,-122.075818112,-32.1219252591
1490994642808384046,37.4264619585,-122.075818117,-32.1224679979
1490994642908207548,37.4264619671,-122.07581812,-32.1207345766
1490994643008086111,37.4264619621,-122.075818109,-32.1209402381
1490994643107965824,37.4264619587,-122.075818109,-32.1193585868
1490994643207893512,37.4264619649,-122.075818111,-32.1191179653
1490994643407727512,37.4264619734,-122.075818115,-32.1181424097
1490994643508131813,37.4264619665,-122.075818122,-32.119022086
1490994643635529592,37.4264619737,-122.075818118,-32.1182730918
1490994643708925141,37.4264619612,-122.075818123,-32.121129955
1490994643908700825,37.4264619509,-122.075818127,-32.1187520598
1490994644008618709,37.4264619686,-122.075818126,-32.1190149863
1490994644108032547,37.4264619711,-122.075818119,-32.1188316076
1490994644207892784,37.4264619694,-122.075818121,-32.1166882077
1490994644308828603,37.4264619808,-122.075818124,-32.1204323277
1490994644407698463,37.4264619709,-122.075818116,-32.1191521393
1490994644507620233,37.4264619787,-122.07581812,-32.1162139355
1490994644635399087,37.4264619775,-122.075818119,-32.1170002064
1490994644708867718,37.4264619647,-122.075818107,-32.1195241831
1490994645009024699,37.426461957,-122.075818118,-32.1183104458
1490994645208788306,37.4264619668,-122.075818113,-32.1166942568
1490994645408548768,37.4264619645,-122.075818114,-32.1172574231
1490994645508413116,37.4264619746,-122.07581811,-32.1153250799
1490994645636328630,37.4264619779,-122.075818132,-32.1194463047
1490994645809076850,37.426461968,-122.075818133,-32.1242483637
1490994645909000034,37.4264619692,-122.075818136,-32.1264511616
1490994646008844525,37.4264619731,-122.075818107,-32.1167872081
1490994646108307939,37.4264619648,-122.0758181,-32.114981352
1490994646208640087,37.4264619716,-122.0758181,-32.1168702301
1490994646309547146,37.4264619674,-122.075818114,-32.1156935183
1490994646508383231,37.4264619671,-122.075818113,-32.1176806067
1490994646635625244,37.4264619712,-122.075818113,-32.1192623838
1490994646709068036,37.4264619802,-122.075818117,-32.1253568249
1490994646808997244,37.4264619744,-122.075818103,-32.1227090612
1490994646908854661,37.4264619914,-122.075818105,-32.121522659
1490994647009750436,37.4264619832,-122.075818102,-32.1221339008
1490994647108665474,37.4264619887,-122.075818105,-32.1226414186
1490994647224584308,37.4264619845,-122.075818111,-32.1195982901
1490994647310429468,37.4264619914,-122.075818108,-32.1198627745
1490994647518099868,37.4264619818,-122.075818109,-32.1183606096
1490994647635978333,37.4264619949,-122.075818103,-32.1178506104
1490994647908754173,37.4264619537,-122.075818096,-32.121463218
1490994648008208201,37.426461973,-122.07581811,-32.1222628153
1490994648108665549,37.4264619661,-122.075818099,-32.1213557183
1490994648309379865,37.4264619633,-122.07581811,-32.1186585067
1490994648408265667,37.4264619695,-122.075818109,-32.1166156408
1490994648508207966,37.4264619664,-122.075818108,-32.1145832423
1490994648707953633,37.4264619637,-122.075818105,-32.1112085439
1490994648808368022,37.4264619606,-122.075818105,-32.1148594681
1490994648908775703,37.4264619633,-122.075818114,-32.1132227814
1490994649008616338,37.4264619542,-122.075818107,-32.1109924355
1490994649108488801,37.426461968,-122.075818105,-32.1113062765
1490994649223407515,37.4264619719,-122.07581811,-32.1099689552
1490994649309258416,37.4264619809,-122.075818106,-32.1111004165
1490994649408147036,37.4264619745,-122.07581811,-32.1109691098
1490994649507987721,37.426461981,-122.075818111,-32.1110023961
1490994649635852293,37.4264619687,-122.075818124,-32.1071885845
1490994649708255095,37.4264619642,-122.075818113,-32.1075380772
1490994649808655799,37.4264619731,-122.075818119,-32.1037769028
1490994649908579819,37.4264619704,-122.075818113,-32.1022961293
1490994650008529221,37.4264619771,-122.07581812,-32.1018954728
1490994650108347583,37.42646198,-122.075818113,-32.1052263148
1490994650208238947,37.4264619847,-122.075818118,-32.1041675993
1490994650309077618,37.426461986,-122.075818117,-32.1020899705
1490994650407951596,37.4264619735,-122.075818131,-32.1013825815
1490994650635704062,37.4264619749,-122.075818126,-32.1004914564
1490994650708621459,37.426461991,-122.075818118,-32.0990215968
1490994650808506019,37.4264619811,-122.07581812,-32.0976815854
1490994650908405118,37.4264619891,-122.075818128,-32.0955601196
1490994651008354767,37.426461992,-122.075818123,-32.0957549938
1490994651108742423,37.4264619913,-122.075818128,-32.096224254
1490994651208096962,37.4264619989,-122.075818123,-32.0950159889
1490994651309023036,37.4264619865,-122.075818128,-32.093479222
1490994651508262184,37.4264619846,-122.075818129,-32.0925971258
1490994651635589690,37.4264619857,-122.07581813,-32.0896392767
1490994652008118683,37.4264619926,-122.075818106,-32.1233261651
1490994652108012654,37.4264619793,-122.075818097,-32.1172534941
1490994652207969721,37.426461988,-122.075818101,-32.1174262911
1490994652308774423,37.4264619806,-122.075818106,-32.1194323339
1490994652407633058,37.4264619946,-122.075818109,-32.1158433985
1490994652508512931,37.4264619941,-122.075818106,-32.1152119529
1490994652708337922,37.4264619904,-122.075818106,-32.1141722828
1490994652808192942,37.4264619933,-122.075818109,-32.114485146
1490994652908116150,37.4264619967,-122.075818113,-32.1142216568
1490994653007934817,37.426461993,-122.075818114,-32.1142755975
1490994653207775696,37.4264619928,-122.075818103,-32.1100771872
1490994653309563006,37.4264620025,-122.075818108,-32.1093891022
1490994653408478242,37.4264620112,-122.075818118,-32.1091864334
1490994653508405341,37.4264620079,-122.075818116,-32.1078236654
1490994653708641275,37.4264619834,-122.075818113,-32.1236203055
1490994653809080499,37.4264619857,-122.075818107,-32.1237482278
1490994653908917787,37.426461987,-122.075818108,-32.1233600072
1490994654008817713,37.4264619959,-122.075818102,-32.1226289596
1490994654108726625,37.4264619832,-122.075818103,-32.120226976
1490994654208655559,37.4264619842,-122.075818099,-32.1194860235
1490994654309021234,37.4264619885,-122.075818097,-32.1196045241
1490994654636141232,37.4264619942,-122.075818109,-32.1179271818
1490994654708512945,37.4264619825,-122.075818107,-32.1224683029
1490994654808952298,37.4264619767,-122.075818104,-32.1251558726
1490994654908822257,37.4264619749,-122.075818094,-32.1233972116
1490994655008700048,37.4264619694,-122.075818087,-32.12017005
1490994655108628707,37.4264619732,-122.075818098,-32.1215344215
1490994655210630027,37.4264619816,-122.075818085,-32.1207655375
1490994655309370638,37.4264619692,-122.075818089,-32.1211423777
1490994655408301143,37.4264619809,-122.075818094,-32.1201803
1490994655508191592,37.4264619866,-122.075818094,-32.119564048
1490994655636063260,37.4264619939,-122.07581811,-32.1209391306
1490994655908664113,37.4264619865,-122.075818097,-32.1201000947
1490994656008595081,37.4264619808,-122.075818097,-32.1185687146
1490994656108529622,37.4264619795,-122.075818095,-32.1215597572
1490994656208379311,37.4264619839,-122.075818102,-32.1218208231
