timestamp,lat,long,alt
1490991342777222590,37.4259149064,-122.076389623,-31.8507547025
1490991342877610597,37.4259149104,-122.076389631,-31.8520344961
1490991342979043975,37.4259149104,-122.076389625,-31.8513350689
1490991343077899477,37.4259149032,-122.076389637,-31.8518772788
1490991343177751947,37.4259149101,-122.076389633,-31.8489970251
1490991343378502948,37.425914911,-122.076389629,-31.8516797516
1490991343478429534,37.4259149008,-122.076389627,-31.8485259833
1490991343604242736,37.4259149027,-122.076389622,-31.8491129945
1490991343678199349,37.425914888,-122.076389628,-31.848197107
1490991343778061117,37.4259148955,-122.076389633,-31.8486819718
1490991343877955937,37.4259149066,-122.076389628,-31.847603435
1490991344078684676,37.4259149107,-122.076389615,-31.8470753394
1490991344177594407,37.4259149096,-122.07638962,-31.8463178405
1490991344278432836,37.4259149094,-122.076389627,-31.8460913678
1490991344377306685,37.4259149072,-122.076389626,-31.8448818522
1490991344477151355,37.4259149003,-122.076389625,-31.8438827629
1490991344603048782,37.4259149099,-122.076389621,-31.8436064251
1490991344774820068,37.4259149028,-122.076389627,-31.8431903629
1490991344977668606,37.4259149013,-122.076389634,-31.8422354249
1490991345077498706,37.4259149046,-122.07638963,-31.8417456407
1490991345177390035,37.4259149004,-122.076389632,-31.8428017449
1490991345278255859,37.4259148975,-122.076389635,-31.8390705967
1490991345602885337,37.4259149032,-122.076389639,-31.8415823811
1490991345676755835,37.425914895,-122.076389645,-31.8424629882
1490991345776645696,37.4259148984,-122.076389646,-31.8413853008
1490991345876551107,37.4259149009,-122.076389644,-31.8381872162
1490991346177169700,37.425914903,-122.076389639,-31.8382446411
1490991346278119451,37.4259148999,-122.076389639,-31.8395833232
1490991346376915273,37.4259149096,-122.076389641,-31.8393178636
1490991346476899287,37.4259149091,-122.076389642,-31.8402046024
1490991346602722051,37.4259149026,-122.076389636,-31.8372567145
1490991346777531264,37.4259149044,-122.076389635,-31.853979741
1490991346879532280,37.4259148933,-122.076389635,-31.8547987123
1490991346977256309,37.4259148954,-122.076389639,-31.8551468614
1490991347077182179,37.4259149,-122.076389645,-31.8546448834
1490991347177032249,37.4259149045,-122.076389644,-31.8545874134
1490991347277957438,37.4259149031,-122.076389645,-31.8555135582
