timestamp,lat,long,alt
1490993430096658256,37.4268253005,-122.076070589,-32.9984169677
1490993430196097229,37.4268278989,-122.076064937,-32.9921756614
1490993430297453214,37.4268303544,-122.076059264,-32.9831459885
1490993430396413808,37.4268327107,-122.076053564,-32.9773453415
1490993430496205424,37.4268349598,-122.076047829,-32.9682492547
1490993430619107276,37.4268370943,-122.076042053,-32.9594825484
1490993430697007471,37.4268389823,-122.076036191,-32.9696258822
1490993430795912107,37.4268406407,-122.076030299,-32.9721382463
1490993430895783038,37.4268421277,-122.076024361,-32.9696720376
1490993430996642337,37.4268435432,-122.076018439,-32.9584702738
1490993431098639693,37.4268448756,-122.07601257,-32.9623258084
1490993431396180828,37.4268477278,-122.075994848,-32.9487756999
1490993431496046744,37.426848301,-122.075988952,-32.949267363
1490993431618897665,37.4268487896,-122.075983078,-32.942737088
1490993431696809472,37.4268490816,-122.07597719,-32.948347777
1490993431796096151,37.4268492632,-122.075971363,-32.9465829572
1490993431996359507,37.4268491585,-122.075959801,-32.9375710981
1490993432196164821,37.4268487075,-122.075948481,-32.9335762681
1490993432297001287,37.4268481797,-122.075942939,-32.9331407046
1490993432395941956,37.426847456,-122.0759374,-32.9261794527
1490993432495802335,37.426846713,-122.075931797,-32.92277216
1490993432796447022,37.4268439235,-122.075914902,-32.9006028506
1490993432896334616,37.4268426676,-122.075909383,-32.8899460005
1490993432996248037,37.4268413446,-122.075903993,-32.8856007964
1490993433096093943,37.4268399385,-122.07589866,-32.8753455774
1490993433195008824,37.4268383433,-122.07589341,-32.8738715831
1490993433295890503,37.4268365631,-122.075888232,-32.8618746858
1490993433395773842,37.426834673,-122.075883151,-32.8571342357
1490993433618568262,37.4268306393,-122.075873099,-32.8324636626
1490993433695435501,37.4268283763,-122.075868259,-32.8218674567
1490993433795331509,37.4268259497,-122.075863616,-32.8109970358
1490993433895209325,37.42682353,-122.075858976,-32.7966851756
1490993434195913129,37.4268155818,-122.075846001,-32.775016901
1490993434296772159,37.4268126225,-122.075842063,-32.7675477553
1490993434495053917,37.4268065607,-122.075834321,-32.7468473875
1490993434695321728,37.4268001461,-122.075826954,-32.7257051203
1490993434795180963,37.4267967774,-122.075823655,-32.7099244629
1490993434894602484,37.4267933469,-122.075820424,-32.6965631704
1490993434994989771,37.426789824,-122.075817351,-32.69028025
1490993435096987130,37.4267862637,-122.075814341,-32.6860464406
1490993435194812024,37.4267826375,-122.075811435,-32.6726720089
1490993435618214728,37.4267666041,-122.075801262,-32.6372331756
1490993435695145974,37.4267623879,-122.075798979,-32.6311475545
1490993435795010129,37.4267580344,-122.075796991,-32.631837496
1490993435894926177,37.4267536439,-122.075795194,-32.6240613229
1490993435995758553,37.4267492129,-122.075793713,-32.6200975247
1490993436094680325,37.4267447698,-122.075792309,-32.627308965
1490993436194592111,37.4267402911,-122.075790929,-32.6366816041
1490993436296519519,37.4267356714,-122.075789669,-32.6415318986
1490993436395387656,37.4267309286,-122.075788626,-32.6383560281
1490993436495347613,37.4267260444,-122.075787795,-32.6240186561
1490993436618618266,37.4267210636,-122.075787093,-32.5990815156
1490993436995658676,37.4267010395,-122.075785781,-32.5432351572
1490993437095487873,37.4266959819,-122.075785717,-32.5409625481
1490993437195389228,37.4266908748,-122.075785911,-32.5392111688
1490993437296287995,37.4266857105,-122.075786252,-32.5304070754
1490993437395154179,37.4266804808,-122.075786796,-32.5179988033
1490993437495072569,37.4266752152,-122.07578743,-32.5097691604
1490993437795801525,37.4266591321,-122.07579001,-32.4725043064
1490993437896661091,37.4266537587,-122.075791069,-32.4688655864
1490993438197352936,37.4266376339,-122.075795391,-32.4548680508
1490993438298315037,37.4266321734,-122.075796895,-32.4493976766
1490993438397113415,37.4266266451,-122.075798422,-32.433776845
1490993438497007531,37.4266211206,-122.075800189,-32.4046051129
1490993438621827364,37.4266156299,-122.075802194,-32.3896100999
1490993438696735046,37.4266101675,-122.075804309,-32.373974938
1490993438796687853,37.4266046936,-122.075806506,-32.3616922571
1490993438896567961,37.4265992192,-122.075808755,-32.3448650511
1490993438997458358,37.4265937669,-122.075811082,-32.3296703155
1490993439096865612,37.4265883139,-122.075813487,-32.320635149
1490993439298404164,37.4265774673,-122.075818832,-32.2985678822
1490993439496981056,37.4265665587,-122.07582441,-32.2592114869
1490993439621849103,37.4265610718,-122.075827231,-32.2493104044
1490993439697797727,37.4265556127,-122.075830167,-32.2384020189
1490993439796603288,37.4265501698,-122.075833301,-32.2280392689
1490993439896474609,37.42654475,-122.075836573,-32.2127473304
1490993439997418384,37.4265393438,-122.075839908,-32.2035391009
1490993440196731978,37.4265285061,-122.075846325,-32.1823348971
1490993440298051575,37.4265231132,-122.075849573,-32.1756038498
1490993440396900973,37.4265176932,-122.075852959,-32.1651215863
1490993440496816755,37.4265122533,-122.07585645,-32.1534179526
1490993440621197121,37.4265067796,-122.075859881,-32.1361646145
1490993440897306975,37.4264903909,-122.075869961,-32.1273426384
1490993440997321332,37.4264848754,-122.075873348,-32.1101661644
1490993441102321148,37.4264793192,-122.075876876,-32.08706163
1490993441196052632,37.4264737922,-122.075880504,-32.0573670194
1490993441296863298,37.4264682234,-122.07588405,-32.0324961773
1490993441496119468,37.4264570967,-122.075890955,-32.004048739
1490993441620469168,37.4264515474,-122.075894524,-31.9915382935
1490993441696430507,37.4264459669,-122.07589816,-31.9780191311
1490993441796272961,37.4264404024,-122.075901854,-31.959410716
1490993441896199676,37.4264348299,-122.075905476,-31.9427240998
1490993441997145785,37.4264292345,-122.075909116,-31.9192347091
1490993442297794012,37.4264125105,-122.075920241,-31.8591704082
1490993442396708864,37.426406964,-122.075923977,-31.835515815
1490993442496587930,37.4264014331,-122.075927684,-31.8134360533
1490993442700370596,37.426390357,-122.075935014,-31.7702250346
1490993442796273151,37.4263848107,-122.075938659,-31.7486117577
1490993442896128173,37.4263793273,-122.075942377,-31.7263379339
1490993442997026536,37.4263738888,-122.07594611,-31.7069308456
