timestamp,lat,long,alt
1490991409479325343,37.4259153022,-122.076390188,-31.6924943572
1490991409604168325,37.4259153009,-122.076390195,-31.6922387603
1490991409678115883,37.4259153088,-122.0763902,-31.6896388219
1490991409777999300,37.4259153228,-122.076390198,-31.6894791497
1490991409877878481,37.4259153214,-122.076390204,-31.6882899981
1490991409978735883,37.4259153293,-122.076390208,-31.6895081953
1490991410078678291,37.4259153283,-122.076390209,-31.6883412824
1490991410178498317,37.4259153294,-122.076390212,-31.6894326135
1490991410279410446,37.4259153315,-122.076390208,-31.6898571221
1490991410379308931,37.4259153291,-122.076390209,-31.6882267415
1490991410479139671,37.4259153309,-122.076390207,-31.6884143362
1490991410604957803,37.4259153301,-122.076390216,-31.6866349562
1490991410677980189,37.4259153339,-122.076390223,-31.6868950573
1490991410879219495,37.4259153461,-122.076390226,-31.6840975547
1490991410978559878,37.4259153487,-122.07639023,-31.6840887777
1490991411078905292,37.4259153525,-122.076390227,-31.6817525177
1490991411280257505,37.4259153618,-122.076390223,-31.6803316623
1490991411379072403,37.4259153581,-122.07639022,-31.6812554623
1490991411478999381,37.4259153487,-122.076390229,-31.6818957023
1490991411604832953,37.425915356,-122.076390232,-31.6785151206
1490991411678718486,37.4259153539,-122.076390244,-31.6773837134
1490991411778568769,37.425915366,-122.076390241,-31.6767480027
1490991411878502182,37.4259153655,-122.07639024,-31.6786501106
1490991411979424743,37.4259153762,-122.076390243,-31.677152142
1490991412280032296,37.4259153773,-122.076390261,-31.674998523
1490991412378916639,37.4259153782,-122.076390246,-31.6732525013
1490991412479309592,37.4259153876,-122.076390252,-31.673815724
